date,equity_equal_weight,equity_min_variance,equity_max_sharpe,equity_risk_parity,equity_min_cvar,crypto_equal_weight,crypto_min_variance,crypto_max_sharpe,crypto_risk_parity,crypto_min_cvar,combined_equal_weight,combined_min_variance,combined_max_sharpe,combined_risk_parity,combined_min_cvar,equity_sentiment_tilt,equity_sentiment_momentum
2023-10-30,0.010000411649502999,0.004485801649318922,0.007845428142919575,0.008970835308713914,0.004748941949489741,0.012115615043815276,0.008633118292050185,0.012621062367664623,0.011351139752816547,0.007597784039137483,0.01035294554855504,0.00498110672632956,0.007733429558519948,0.009124464001846825,0.004748941949489785,0.009671800440542392,0.0022733540148718928
2023-10-31,0.005876567388702726,0.0025763985735053315,-0.004121508173951172,0.005147064758585284,0.00781876572431603,0.009585151462079567,0.006715872879601674,0.01844125506932709,0.009303545475720668,-0.002117562629285806,0.006494664734265533,0.0028025059259314277,-0.004202127985765641,0.0054941978842887465,0.00781876572431605,-0.0040944307690753525,-0.0008570265104992024
2023-11-01,0.004883111660390648,0.0062162477871603155,0.007038534582363145,0.004644466752089005,0.00641728069532331,0.020423321832506593,0.02154712864416194,0.016539776228380324,0.02099410792593042,0.023725994795671085,0.0074731466890766395,0.006293806586216094,0.006601863358210254,0.005873425903921519,0.006417280695323323,0.008134598169535741,0.0031942867367340164
2023-11-02,0.02579496016750301,0.01676882894825813,0.020077341127384532,0.023770175176355046,0.018721022401728536,-0.010673215464948316,-0.013868701014966803,-0.018948988386762393,-0.010802832039830618,-0.00802045364111911,0.019716930895427788,0.01655000910023201,0.020258707148959245,0.020926801392216417,0.01872102240172889,0.020890154506863032,-0.003580670824070764
2023-11-03,0.012794021607402124,0.0037988848432498586,0.0017011500870687422,0.011068187684486296,0.006830550123616013,0.005687092970192598,0.002987573117153066,-0.0016251090868025686,0.004239752176521361,0.0037143841940766075,0.011609533501200536,0.004481667789339921,0.0016384164782052375,0.010480647535241562,0.006830550123616082,0.0023112222720399426,0.003406590737282995
2023-11-06,-0.004456576056500966,-0.0023979438860208847,-0.0025371494700857033,-0.0040638920331743916,-0.0022874423940355093,0.029873216562228896,0.015814440381904868,0.024720131180393425,0.02680955809353023,0.015157780970646769,0.0012650560466206792,-0.0025103565235459696,-0.002302976486685649,-0.0014943050822528304,-0.0022874423940353896,-0.0030449405138397935,-0.0008099368011722126
2023-11-07,-0.003739062977469132,-0.0015520406653704477,-0.010561752996236946,-0.0038288360397195527,-0.0006475484412576057,-0.015245608939161116,-0.008641455090539077,-0.010992219288041314,-0.013891655469965668,-0.0064006779134219375,-0.00565682063775113,-0.0018887515102107915,-0.010765643976677997,-0.004724702474140639,-0.0006475484412575818,-0.007694643936828596,0.0007336211503604058
2023-11-08,-0.0011798844009914002,-0.0024974390114503482,-0.001783438549116182,-0.0019544633713274766,-0.004225358575273187,0.009123363828995878,0.008948347566143192,0.009197946180532927,0.009366090213203445,0.0098661517978532,0.000537323637339813,-0.0027481473710286295,-0.0016177730096111466,-0.0011330881877368623,-0.004225358575272953,0.0011829301299830389,0.0013254556981923348
2023-11-09,-0.008903880726641446,-0.013128748487437485,-0.013194175117843772,-0.010388766858919306,-0.009370425993968281,0.018942521337077956,0.022636295741543966,0.020545208555575185,0.01847969919263235,0.03181982939883529,-0.004262813716021547,-0.012728827621348613,-0.013211115994176525,-0.00837015224793696,-0.009370425993968225,-0.011665472797299415,-0.008846786619431203
2023-11-10,0.010646732594233559,0.005704475327876452,0.008901901591554625,0.00897453431264976,0.007264666398307412,0.016119127764091114,0.020413192247423016,0.017829631530225966,0.01876834825569063,0.023454822940220756,0.011558798455876484,0.006188837309851307,0.009042234286192417,0.00959502179353776,0.007264666398307397,0.008733025003056491,-0.001546413959064863
2023-11-13,-0.001133590703610896,0.0011430296291727714,0.003089341843349089,-0.0011008462286608129,-0.003175185104143907,-0.015109750322123416,-0.012613378410709926,-0.0037083321764624405,-0.014977819134356573,-0.018637090649334248,-0.0034629506400296493,0.000790317095849142,0.0031754558903176805,-0.0022753966379812644,-0.00317518510414385,0.002718671046440042,-0.001492729956878425
2023-11-14,0.02459404341561296,0.011106605440113507,0.0054120763324933836,0.02256950578687786,0.012440199948749562,-0.03211101876751308,-0.03246862660141972,-0.03908369021099775,-0.032339260077915516,-0.02483059655696801,0.015143199718425284,0.011662427726352157,0.005329375809117251,0.018186202811723288,0.012440199948749776,0.007341940663584221,0.012851405112460667
2023-11-15,0.005349194798091734,0.003217176060767585,-0.002939778284458339,0.004911296773507808,0.0018137112971932132,0.04185776999454001,0.041351873850597756,0.03704059718797256,0.04151695722648366,0.04237002566957124,0.011433957330833112,0.0034620983347904755,-0.003023844588067987,0.007805343147285912,0.001813711297193168,-0.0032564156563283783,-0.002598519033518638
2023-11-16,0.000763167978912289,-0.00689428196504698,-0.008074668178065816,-0.0004102775669408672,-0.001935611627432575,-0.0333948653714404,-0.033866643506959365,-0.033143695115074735,-0.0330465489126838,-0.0295474802423464,-0.0049298375794798255,-0.006833281330808381,-0.007839571186793529,-0.003102930876384988,-0.0019356116274324882,-0.005471725065148291,0.00532915854694312
2023-11-17,0.0031683198127045106,0.0004975313935605592,0.00535494644434497,0.002445631807522079,0.00040099922404869493,-0.0013511061181286092,0.0022048126361291958,0.0020114503116410876,-0.00031083856913934765,-0.0019577605049267725,0.0024150821575656574,0.0006466799664826004,0.005613308697161852,0.0021993252076489235,0.00040099922404858695,0.0038302649289057274,-0.0023757467748790864
2023-11-20,0.004432305553655234,0.003766205874478602,0.003937855415456948,0.003864263702650661,0.0034896779170551645,-0.01249711047945268,-0.009973751983576792,-0.01388234874961403,-0.012397348026717294,-0.00873512934948571,0.0016107362148039157,0.0034556952714585283,0.004031515712591479,0.0024679463025429563,0.00348967791705512,0.0037219403130582607,-0.0020003177826242616
2023-11-21,-0.0023448833096139056,0.0013284872887762836,-0.004029255055579241,-0.0012983717585668135,-6.955080231931584e-05,-0.05277398882146187,-0.04903094542621352,-0.05075688011620144,-0.0520776635693541,-0.04666374154861559,-0.010749734228255233,0.0009933457538377239,-0.004088096287896129,-0.005299252369119715,-6.955080231925399e-05,-0.0030705178291901133,0.005043150915586664
2023-11-22,0.0017220553186484738,0.0009175732668190125,-0.003263695454232746,0.0015119040462932155,0.0009861926990723017,0.04727342608349421,0.048988731240638565,0.04609800274363216,0.04750757124514936,0.050958331099640666,0.009313950446122762,0.0011838978220280174,-0.0032561301939425884,0.0051496821894669855,0.0009861926990721638,-0.004616619433746658,1.610019032494142e-05
2023-11-24,0.002442867504645432,0.0033675078364011997,-0.0004480578442657659,0.002729785195418858,0.0022771469911590644,0.010683066717420787,0.012599139406743717,0.012140533521934309,0.011409235914058347,0.010375074182560305,0.0038162340401079907,0.0034675581759486098,-0.00045211953744942634,0.003444342529515606,0.0022771469911590566,-0.00048380869978768577,0.0006369389481195655
2023-11-27,0.000531490573988136,-1.6614747864512804e-06,-0.00014797083562052902,0.0004395181545001742,0.00037325401494650427,-0.024229064196371886,-0.024936119613078466,-0.02484830105865576,-0.02492529241603894,-0.023359374638724072,-0.003595268554405201,-0.0003085877287478099,-0.00021933262981451134,-0.0015775513322414184,0.00037325401494656943,0.0006509778832151886,0.0030360367994798285
2023-11-28,0.0020426557000202085,0.001462367006630117,-0.0023052210400784316,0.0022999617447258297,-0.0017090092361355328,0.010875359748756306,0.01066760149459854,0.01036915372984706,0.010869853688521829,0.0108745154917468,0.003514773041476225,0.0018041715699465412,-0.0024512166438672846,0.003001322187003175,-0.0017090092361355647,-0.0013733934182298272,0.0056956153131189355
2023-11-29,0.004678034968830293,9.072601084558372e-05,0.001094950793590982,0.0037158613608423256,-0.00012091849740959119,-0.00156338881621233,-0.0007852106248429933,-0.0007987945296140344,-0.0011895641830859806,-0.002767243178440499,0.0036377976713231892,0.0002553866185431572,0.001194117534577555,0.003263895853684137,-0.00012091849740968486,0.0005131741747759844,-0.0009296043514464647
2023-11-30,0.0063845122290313175,0.00985354251866582,0.005707196843440769,0.007340849521821818,0.008315503527237464,-0.003735138334125721,-0.0009833991048460292,-0.004363023620168879,-0.0034319236240629553,-0.0031242027708275836,0.004697903801838477,0.00928413362851324,0.005981435913212029,0.006533598601019768,0.008315503527237336,0.003983243019344328,-0.003490716657935304
2023-12-01,0.009225927380084264,0.00645439307781451,0.004773014540818536,0.009228807759288912,0.004648257884602006,0.01645782673107902,0.014839006476537516,0.013529625352408575,0.01583615730012295,0.015685577533372318,0.010431243938583393,0.006845125617849859,0.004763127022944979,0.009820409503298539,0.004648257884601943,0.003832464920814254,0.0008475676569278693
2023-12-04,-0.001813409218366713,0.002533789253490724,-0.00337583870537857,-0.0005562672746712363,0.0015236867069032146,0.024341067994396857,0.027587875395427734,0.031279956214827855,0.024712971107266092,0.03767824459312251,0.0025456703170938823,0.0026069756357236843,-0.003497215174792829,0.0016068081271239571,0.0015236867069030862,-0.004671902495215463,-0.003434893742411147
2023-12-05,-0.005261485729965481,8.160405589980273e-05,-0.003952614842519506,-0.00425472866824881,0.0012617653453803764,0.018389489538105597,0.01951012758680436,0.012162978126164875,0.018462371430840507,0.02019848554343863,-0.0013196565186203019,-4.740011573819278e-05,-0.0040492831350592414,-0.0023833314123551603,0.0012617653453802543,-0.0035026311973620854,0.006170258419938202
2023-12-06,-0.0007160063436409091,-0.0005989824876000125,-0.0051063390759990245,0.0001308461736070608,0.0003347141680408224,0.001323715687506554,-0.004669317379493572,0.0010431248528654825,0.0009933105483792533,-0.010999196985862837,-0.00037605267178299846,-5.8088633672407085e-05,-0.005642767533625912,0.0003080843441665063,0.0003347141680408593,-0.003936868189373261,7.657820663420356e-06
2023-12-07,0.004900293951280299,-0.00231532019486522,-0.0007756857303917344,0.0026738164731576345,0.0017961294951279471,0.02423427798230167,0.014863549718432708,0.01674577395866744,0.021297478311840416,0.015835667017133712,0.008122624623117193,-0.0022033815326768626,-0.0006471215805907252,0.004052451443307091,0.001796129495127172,0.0014387970788434469,0.007211744631759177
2023-12-08,0.0032286936961363594,-8.819161840512729e-05,0.0027818545090132502,0.0021374957835027216,0.0006684949851048329,0.046945668764004966,0.03148975996304217,0.02597552295198781,0.0446609939945839,0.03265128324368548,0.010514856207447795,0.00012818919050142823,0.0031393907853730853,0.0055492080681297466,0.0006684949851049791,0.002657875500858923,-0.0013525474222902288
2023-12-11,0.006783475745804726,0.005647092011589739,0.006021534542493967,0.006303993051461275,0.00782205312642544,-0.06588507928304638,-0.05912370106044153,-0.06431009604626513,-0.06399958553044437,-0.059489059958952456,-0.005327950092337124,0.005252691775369786,0.00582115386541322,0.00047363911860420294,0.007822053126425307,0.005807717570868487,0.0028857038184364604
2023-12-12,0.0007978025859253558,0.0027948487562339456,-4.625707507210615e-05,0.0005796586228122196,0.004515137380448856,0.006350064513168774,0.0015012658934812344,0.0034915286744743104,0.0057299782194320265,0.0027647725405275537,0.0017231795737992588,0.0024273481528661587,3.9299619672494735e-06,0.000908185784550592,0.0045151373804488745,0.00011216373562364531,-0.00022833170987711382
2023-12-13,0.020902411458579084,0.02013892072287945,0.014102161359497486,0.021576027100987178,0.014388208873432205,0.03016846894188363,0.022094098420077812,0.01824018041888094,0.028943999007139506,0.02624173563235391,0.022446754372463178,0.02043820666064858,0.013990511859844063,0.02229934277924146,0.014388208873432057,0.01604303727891987,0.0033933587969335027
2023-12-14,0.01449340725484245,-0.0005962316653229654,0.0060890137307808255,0.011483771837462716,-0.005273623918317554,0.0058804058603049054,0.010764543324389919,0.008091900227382882,0.006482183798308591,0.008562146513053079,0.013057907022419529,0.00016061389167622834,0.006797673243679902,0.011029200389297729,-0.005273623918317741,0.004123122212979485,-0.006771556965696243
2023-12-15,-0.0030117831579425246,-0.007257134335497663,-0.0016248846266333698,-0.004364771919133557,-0.005103196484666061,-0.04007389396266611,-0.037431746144831884,-0.036748258036135524,-0.03964777239422529,-0.03881446185281173,-0.009188801625396455,-0.007526329823277757,-0.0016258209881548052,-0.007362605632266461,-0.0051031964846661,-0.0010693392326253147,0.004041200373620045
2023-12-18,-0.0013770380177555875,0.0015086453872914898,0.004830288730470534,-0.0009089406683082357,0.0032312880721979817,0.0026682168001951447,0.0035740366011553963,0.005253674468355697,0.0028589025526772264,0.007592731147209087,-0.0007028288814304655,0.0013059525781570437,0.004743811688736439,-0.0006289657999843107,0.00323128807219792,0.005039451869153302,7.873710821778125e-05
2023-12-19,0.008156436334441007,0.004379286090271929,0.008692420960479789,0.007309573446060201,0.0020408648045926216,-0.01388986274678524,-0.0110735690561641,-0.009511350433702683,-0.01316688993417793,-0.011400478691190916,0.004482053154236632,0.004220453208285515,0.008903193129044048,0.005577890667955428,0.002040864804592741,0.008365592046154295,-0.002829705274466942
2023-12-20,-0.014752978135857561,-0.013011704307648113,-0.012924898756501357,-0.014193300388603036,-0.013949336178705675,0.019194650398160328,0.01918958826359545,0.023817011180714106,0.019528152460561207,0.017976968923035404,-0.00909504004685458,-0.012725160576401216,-0.012631372399194467,-0.011401056974687605,-0.0139493361787058,-0.013912608487540425,-0.0024716227922183913
2023-12-21,0.008160532810200164,0.007117650768406891,0.008166617313476916,0.007430342821591149,0.006393188746046535,0.028038946398433566,0.02125424913342391,0.014923644672064421,0.0268060837304398,0.020086284177450807,0.011473601741572399,0.006946907296206618,0.008313719910580218,0.008900119596690508,0.006393188746046525,0.008007986139123506,0.0011557737189027933
2023-12-22,0.0019599641329174915,0.007746108033116778,0.007014319111153222,0.003506162656228157,0.005203799784770668,0.017659209009807143,0.015846778784431234,0.01895226890077662,0.016398768774778937,0.017428378476373407,0.004576504945732434,0.007676679269969813,0.007043661287204721,0.004667970212043593,0.005203799784770587,0.007272696288852888,0.0015369396285583182
2023-12-26,0.006506457589898613,0.0012679880464773327,0.0035542938539695197,0.005266186250803655,0.0025147018522926625,-0.022479580266228295,-0.02139425398001136,-0.028794156400226777,-0.022513149185274094,-0.01945582274483095,0.001675451280544128,0.001070123650556223,0.0035664355874991506,0.002927929212314565,0.0025147018522926378,0.002616612274431043,0.003066421455091774
